Với chất giọng đẹp và phong cách biểu diễn "bốc lửa", Ngọc Anh khá thành công trên con đường ca hát	['Với', 'chất', 'giọng', 'đẹp', 'và', 'phong cách', 'biểu diễn', '"', 'bốc lửa', '"', ',', 'Ngọc Anh', 'khá', 'thành công', 'trên', 'con', 'đường', 'ca hát']
Cách pha nước tắm: lấy nước lạnh trước rồi pha thêm nước nóng từ từ sau	['Cách', 'pha', 'nước', 'tắm', ':', 'lấy', 'nước', 'lạnh', 'trước', 'rồi', 'pha', 'thêm', 'nước', 'nóng', 'từ từ', 'sau']
Cách này sẽ tránh bị bỏng, cho cả người pha nước lẫn bé	['Cách', 'này', 'sẽ', 'tránh', 'bị', 'bỏng', ',', 'cho', 'cả', 'người', 'pha', 'nước', 'lẫn', 'bé']
Thử độ ấm của nước bằng chỗ khuỷu tay (vì bàn tay bạn có khả năng chịu nhiệt cao, không tương ứng với làn da mỏng manh của bé)	['Thử', 'độ', 'ấm', 'của', 'nước', 'bằng', 'chỗ', 'khuỷu', 'tay', '(', 'vì', 'bàn tay', 'bạn', 'có', 'khả năng', 'chịu nhiệt', 'cao', ',', 'không', 'tương ứng', 'với', 'làn', 'da', 'mỏng manh', 'của', 'bé', ')']
Nên nhớ pha nước trước khi đưa bé lại gần chỗ tắm	['Nên', 'nhớ', 'pha', 'nước', 'trước', 'khi', 'đưa', 'bé', 'lại', 'gần', 'chỗ', 'tắm']
- Dùng khăn mềm, sạch, ẩm rửa mặt, lau phần tai, mũi cho bé trước tiên	['-', 'Dùng', 'khăn', 'mềm', ',', 'sạch', ',', 'ẩm', 'rửa', 'mặt', ',', 'lau', 'phần', 'tai', ',', 'mũi', 'cho', 'bé', 'trước tiên']
- Nhúng phần chân của bé vào nước (có pha xà bông) trước; đỡ đầu và nách của bé bằng một tay; tay kia vớt nước lên các phần còn lại trên người bé	['-', 'Nhúng', 'phần', 'chân', 'của', 'bé', 'vào', 'nước', '(', 'có', 'pha', 'xà bông', ')', 'trước', ';', 'đỡ đầu', 'và', 'nách', 'của', 'bé', 'bằng', 'một', 'tay', ';', 'tay', 'kia', 'vớt', 'nước', 'lên', 'các', 'phần', 'còn', 'lại', 'trên', 'người', 'bé']
- Khi các phần trên thân thể bé đã quen sự tiếp xúc với nước thì có thể cho bé ngồi hẳn trong chậu tắm, một tay giữ phần nách và đỡ sau lưng bé, tay kia kỳ cọ các phần trên thân thể bé hoặc có thể cho bé vầy nước đôi chút	['-', 'Khi', 'các', 'phần', 'trên', 'thân thể', 'bé', 'đã', 'quen', 'sự', 'tiếp xúc', 'với', 'nước', 'thì', 'có thể', 'cho', 'bé', 'ngồi', 'hẳn', 'trong', 'chậu', 'tắm', ',', 'một', 'tay', 'giữ', 'phần', 'nách', 'và', 'đỡ', 'sau', 'lưng', 'bé', ',', 'tay', 'kia', 'kỳ cọ', 'các', 'phần', 'trên', 'thân thể', 'bé', 'hoặc', 'có thể', 'cho', 'bé', 'vầy', 'nước', 'đôi chút']
- Chuyển bé sang chậu nước sạch khác, dùng khăn mềm lướt qua một lượt khắp bề mặt các phần thân thể để "tráng" sạch xà bông, sau đó nhấc bé ra khỏi nước, lau khô bằng khăn mềm, khô và mặc quần áo cho bé	['-', 'Chuyển', 'bé', 'sang', 'chậu', 'nước sạch', 'khác', ',', 'dùng', 'khăn', 'mềm', 'lướt', 'qua', 'một lượt', 'khắp', 'bề mặt', 'các', 'phần', 'thân thể', 'để', '"', 'tráng', '"', 'sạch', 'xà bông', ',', 'sau', 'đó', 'nhấc', 'bé', 'ra', 'khỏi', 'nước', ',', 'lau', 'khô', 'bằng', 'khăn', 'mềm', ',', 'khô', 'và', 'mặc', 'quần áo', 'cho', 'bé']
Bạn có thể dùng xà bông loại nước dùng cho baby để tắm bé, nhưng với các bé sơ sinh thì không cần	['Bạn', 'có thể', 'dùng', 'xà bông', 'loại', 'nước', 'dùng', 'cho', 'baby', 'để', 'tắm', 'bé', ',', 'nhưng', 'với', 'các', 'bé', 'sơ sinh', 'thì', 'không', 'cần']
Nên dùng một cái chậu tắm cho bé thay vì cho bé tắm chung trong bồn tắm của người lớn, vì một cái chậu tắm sẽ dễ dàng di chuyển để đặt ở một nơi kín gió trong ngôi nhà	['Nên', 'dùng', 'một', 'cái', 'chậu', 'tắm', 'cho', 'bé', 'thay vì', 'cho', 'bé', 'tắm', 'chung', 'trong', 'bồn tắm', 'của', 'người lớn', ',', 'vì', 'một', 'cái', 'chậu', 'tắm', 'sẽ', 'dễ dàng', 'di chuyển', 'để', 'đặt', 'ở', 'một', 'nơi', 'kín', 'gió', 'trong', 'ngôi', 'nhà']
Ngoài ra, tắm cho bé bằng bồn tắm người lớn sẽ bị phí nước vì người bé còn nhỏ, không cần lượng nước lớn	['Ngoài ra', ',', 'tắm', 'cho', 'bé', 'bằng', 'bồn tắm', 'người lớn', 'sẽ', 'bị', 'phí', 'nước', 'vì', 'người', 'bé', 'còn', 'nhỏ', ',', 'không', 'cần', 'lượng', 'nước lớn']
Nếu bé có nhiều tóc, việc gội đầu cần phải cẩn thận, nhất là khi gội với xà bông vì xà bông có thể vào mắt bé	['Nếu', 'bé', 'có', 'nhiều', 'tóc', ',', 'việc', 'gội', 'đầu', 'cần', 'phải', 'cẩn thận', ',', 'nhất là', 'khi', 'gội', 'với', 'xà bông', 'vì', 'xà bông', 'có thể', 'vào', 'mắt', 'bé']
Tốt nhất là gội đầu riêng hoặc trước khi tắm	['Tốt', 'nhất', 'là', 'gội', 'đầu', 'riêng', 'hoặc', 'trước', 'khi', 'tắm']
Cách gội: bế bé nằm ngửa, một tay đỡ phần gáy bé, tay kia xoa xà bông, dùng miếng bọt tắm thấm nước lau - xả xà bông từ từ, cẩn thận phần gần mắt, tai bé	['Cách', 'gội', ':', 'bế', 'bé', 'nằm ngửa', ',', 'một', 'tay', 'đỡ', 'phần', 'gáy', 'bé', ',', 'tay', 'kia', 'xoa', 'xà bông', ',', 'dùng', 'miếng', 'bọt', 'tắm', 'thấm', 'nước', 'lau', '-', 'xả', 'xà bông', 'từ từ', ',', 'cẩn thận', 'phần', 'gần', 'mắt', ',', 'tai', 'bé']
Với các bé sơ sinh, trong tuần đầu tiên, bé không cần phải tắm mỗi ngày mà chỉ cần lau (xem ở sau)	['Với', 'các', 'bé', 'sơ sinh', ',', 'trong', 'tuần', 'đầu tiên', ',', 'bé', 'không', 'cần', 'phải', 'tắm', 'mỗi', 'ngày', 'mà', 'chỉ', 'cần', 'lau', '(', 'xem', 'ở', 'sau', ')']
Nhưng sau đó, nên tắm mỗi ngày một lần, theo một thời gian nhất định, giúp bé quen với nhịp sinh học, có sự phân biệt giữa ngày và đêm	['Nhưng', 'sau', 'đó', ',', 'nên', 'tắm', 'mỗi', 'ngày', 'một', 'lần', ',', 'theo', 'một', 'thời gian', 'nhất định', ',', 'giúp', 'bé', 'quen', 'với', 'nhịp sinh học', ',', 'có', 'sự', 'phân biệt', 'giữa', 'ngày', 'và', 'đêm']
- 1 khăn mềm to hơn để lau khô- 1 bình nước ấm	['-', '1', 'khăn', 'mềm', 'to', 'hơn', 'để', 'lau', 'khô', '-', '1', 'bình', 'nước', 'ấm']
Cách làm:- Pha nước ấm trong 1 chậu, nhúng 1 khăn vào	['Cách', 'làm', ':', '-', 'Pha', 'nước', 'ấm', 'trong', '1', 'chậu', ',', 'nhúng', '1', 'khăn', 'vào']
- Thấm lại khăn, lau tay và phần nách, dưới cách tay, lưng bé	['-', 'Thấm', 'lại', 'khăn', ',', 'lau', 'tay', 'và', 'phần', 'nách', ',', 'dưới', 'cách', 'tay', ',', 'lưng', 'bé']
- Pha nước ấm vào chậu còn lại, cởi phần tã để làm vệ sinh phần mông và bộ phận sinh dục cho bé bằng cách nhúng, rửa trong chậu nước với chiếc khăn nhỏ còn lại	['-', 'Pha', 'nước', 'ấm', 'vào', 'chậu', 'còn', 'lại', ',', 'cởi', 'phần', 'tã', 'để', 'làm', 'vệ sinh phần', 'mông', 'và', 'bộ phận', 'sinh dục', 'cho', 'bé', 'bằng', 'cách', 'nhúng', ',', 'rửa', 'trong', 'chậu', 'nước', 'với', 'chiếc', 'khăn', 'nhỏ', 'còn', 'lại']
Lưu ý: Khăn và chậu dùng để rửa mặt và làm vệ sinh nhớ để riêng, chuyên dùng	['Lưu ý', ':', 'Khăn', 'và', 'chậu', 'dùng', 'để', 'rửa', 'mặt', 'và', 'làm', 'vệ sinh', 'nhớ', 'để', 'riêng', ',', 'chuyên dùng']
Ba cô ca sĩ Thy An, Hằng Nga và Thiên Trang của nhóm M	['Ba', 'cô', 'ca sĩ', 'Thy An', ',', 'Hằng Nga', 'và', 'Thiên Trang', 'của', 'nhóm', 'M']
Hợp nhau ở chất giọng tươi trẻ, họ còn rất ăn ý với nhau khi cùng luyện thanh, tập vũ đạo, cùng may mặc và cả lúc	['Hợp', 'nhau', 'ở', 'chất', 'giọng', 'tươi trẻ', ',', 'họ', 'còn', 'rất', 'ăn ý', 'với', 'nhau', 'khi', 'cùng', 'luyện', 'thanh', ',', 'tập', 'vũ đạo', ',', 'cùng', 'may mặc', 'và', 'cả', 'lúc']
M luôn cố gắng giữ nét trang điểm sao cho tự nhiên mà vẫn đẹp	['M', 'luôn', 'cố gắng', 'giữ', 'nét', 'trang điểm', 'sao', 'cho', 'tự nhiên', 'mà', 'vẫn', 'đẹp']
Trước khi trang điểm luôn nhớ thoa lotion để giữ cho da không bị khô vì ảnh hưởng của phấn	['Trước', 'khi', 'trang điểm', 'luôn', 'nhớ', 'thoa', 'lotion', 'để', 'giữ', 'cho', 'da', 'không', 'bị', 'khô', 'vì', 'ảnh hưởng', 'của', 'phấn']
Hằng đêm, cả ba cô gái chỉ ngủ sau khi đắp mặt nạ dưa leo cho sạch da	['Hằng', 'đêm', ',', 'cả', 'ba', 'cô', 'gái', 'chỉ', 'ngủ', 'sau', 'khi', 'đắp', 'mặt nạ', 'dưa leo', 'cho', 'sạch', 'da']
Ngoại trừ những lúc lên sân khấu, chụp ảnh, quay hình	['Ngoại trừ', 'những', 'lúc', 'lên', 'sân khấu', ',', 'chụp', 'ảnh', ',', 'quay', 'hình']
M luôn để mặt tự nhiên, không son phấn, cho làn da của mình được thông thoáng và không sớm bị lão hóa	['M', 'luôn', 'để', 'mặt', 'tự nhiên', ',', 'không', 'son phấn', ',', 'cho', 'làn', 'da', 'của', 'mình', 'được', 'thông thoáng', 'và', 'không', 'sớm', 'bị', 'lão', 'hóa']
Cũng như bao nghệ sĩ đàn chị khác, nhóm M	['Cũng', 'như', 'bao', 'nghệ sĩ', 'đàn', 'chị', 'khác', ',', 'nhóm', 'M']
Để có thể xuất hiện trước khán giả với nhiều phong cách mới, thỉnh thoảng M	['Để', 'có thể', 'xuất hiện', 'trước', 'khán giả', 'với', 'nhiều', 'phong cách', 'mới', ',', 'thỉnh thoảng', 'M']
Cứ nửa tháng một lần, họ lại rủ nhau đi hấp dầu cho tóc không bị xơ và khô vì tác dụng của hóa chất trong thuốc nhuộm	['Cứ', 'nửa', 'tháng', 'một', 'lần', ',', 'họ', 'lại', 'rủ', 'nhau', 'đi', 'hấp', 'dầu', 'cho', 'tóc', 'không', 'bị', 'xơ', 'và', 'khô', 'vì', 'tác dụng', 'của', 'hóa chất', 'trong', 'thuốc nhuộm']
còi xương! Cả ba cô gái trẻ ăn rất khỏe, thường chọn loại thức ăn mát và tuyệt đối không cay	['còi xương', '!', 'Cả', 'ba', 'cô', 'gái', 'trẻ', 'ăn', 'rất', 'khỏe', ',', 'thường', 'chọn', 'loại', 'thức ăn', 'mát', 'và', 'tuyệt đối', 'không', 'cay']
M có thói quen tập thể hình vào khoảng thời gian ngắn ngủi mà mọi người thường nghỉ ngơi: buổi trưa!	['M', 'có', 'thói quen', 'tập thể hình', 'vào', 'khoảng', 'thời gian', 'ngắn ngủi', 'mà', 'mọi', 'người thường', 'nghỉ ngơi', ':', 'buổi', 'trưa', '!']
Viện Gallup (Mỹ): Người Việt là người lạc quan nhất về tương lai đất nước năm nay Hãng truyền hình Mỹ CNN ngày 30/12/2005 công bố kết quả điều tra do Viện thăm dò dư luận Gallup tiến hành tại 66 quốc gia cho biết người dân Việt Nam và người dân Trung Quốc là những người lạc quan nhất về viễn cảnh của đất nước mình trong năm 2006	['Viện Gallup', '(', 'Mỹ', ')', ':', 'Người', 'Việt', 'là', 'người', 'lạc quan', 'nhất', 'về', 'tương lai', 'đất nước', 'năm', 'nay', 'Hãng', 'truyền hình', 'Mỹ', 'CNN', 'ngày', '30/12/2005', 'công bố', 'kết quả', 'điều tra', 'do', 'Viện', 'thăm dò', 'dư luận', 'Gallup', 'tiến hành tại', '66', 'quốc gia', 'cho', 'biết', 'người dân', 'Việt Nam', 'và', 'người', 'dân', 'Trung Quốc', 'là', 'những', 'người', 'lạc quan', 'nhất', 'về', 'viễn cảnh', 'của', 'đất nước', 'mình', 'trong', 'năm', '2006']
Theo kết quả thăm dò, có 75% người Việt Nam được hỏi ý kiến bày tỏ tin tưởng rằng đất nước mình trong năm 2006 sẽ tốt đẹp hơn năm 2005	['Theo', 'kết quả', 'thăm dò', ',', 'có', '75', '%', 'người', 'Việt Nam', 'được', 'hỏi', 'ý kiến', 'bày tỏ', 'tin tưởng', 'rằng', 'đất nước', 'mình', 'trong', 'năm', '2006', 'sẽ', 'tốt đẹp', 'hơn', 'năm', '2005']
Đa số người Trung Quốc được hỏi cũng bày tỏ tin tưởng ở tương lai tốt đẹp của đất nước họ	['Đa số', 'người', 'Trung Quốc', 'được', 'hỏi', 'cũng', 'bày tỏ', 'tin tưởng', 'ở', 'tương lai', 'tốt đẹp', 'của', 'đất nước', 'họ']
Trái lại, có tới 54% người dân Hy Lạp và Bosnia - Herzegovina, 52% người dân Guatemala, 50% người dân Philippines và 47% người dân Serbia Montenegro nghĩ rằng viễn cảnh đất nước họ trong năm 2006 nhiều khả năng sẽ xấu hơn so với năm 2005	['Trái lại', ',', 'có', 'tới', '54', '%', 'người', 'dân', 'Hy Lạp', 'và', 'Bosnia', '-', 'Herzegovina', ',', '52', '%', 'người', 'dân', 'Guatemala', ',', '50', '%', 'người', 'dân', 'Philippines', 'và', '47', '%', 'người', 'dân', 'Serbia Montenegro', 'nghĩ', 'rằng', 'viễn cảnh', 'đất nước', 'họ', 'trong', 'năm', '2006', 'nhiều', 'khả năng', 'sẽ', 'xấu', 'hơn', 'so', 'với', 'năm', '2005']
Công trình hồ thủy lợi Đông Tiển thuộc 2 xã Bình Trị và Bình Định, huyện Thăng Bình (Quảng Nam) đã được qui hoạch từ đầu những năm 1980	['Công trình', 'hồ thủy lợi', 'Đông Tiển', 'thuộc', '2', 'xã', 'Bình Trị', 'và', 'Bình Định', ',', 'huyện', 'Thăng Bình', '(', 'Quảng Nam', ')', 'đã', 'được', 'qui hoạch', 'từ', 'đầu', 'những', 'năm', '1980']
Năm 2000, dự án nghiên cứu khả thi đã được lập	['Năm', '2000', ',', 'dự án', 'nghiên cứu', 'khả thi', 'đã', 'được', 'lập']
Thủ tướng chính phủ đã có ý kiến bằng văn bản ngày 5/9/2003 đồng ý cho đầu tư xây dựng	['Thủ tướng', 'chính phủ', 'đã', 'có', 'ý kiến', 'bằng', 'văn bản', 'ngày', '5/9/2003', 'đồng ý', 'cho', 'đầu tư', 'xây dựng']
UBND tỉnh và huyện Thăng Bình đã chi trên 10 tỉ đồng để khảo sát thiết kế, lập dự án, đền bù giải tỏa và tái định cư cho hơn 170 hộ dân, nhưng đến nay dự án vẫn chưa được phê duyệt, không có vốn thi công	['UBND', 'tỉnh', 'và', 'huyện', 'Thăng Bình', 'đã', 'chi', 'trên', '10', 'tỉ', 'đồng', 'để', 'khảo sát', 'thiết kế', ',', 'lập', 'dự án', ',', 'đền bù', 'giải tỏa', 'và', 'tái định cư', 'cho', 'hơn', '170', 'hộ', 'dân', ',', 'nhưng', 'đến', 'nay', 'dự án', 'vẫn', 'chưa', 'được', 'phê duyệt', ',', 'không', 'có', 'vốn', 'thi công']
Cả tỉnh, huyện và xã đều sốt ruột lo cho một vùng nghèo khó, còn 15 ngàn dân vùng dự án cứ tiếp tục đói nghèo, không có nước tưới cho đồng ruộng lẫn cho sinh hoạt hàng ngày	['Cả', 'tỉnh', ',', 'huyện', 'và', 'xã', 'đều', 'sốt ruột', 'lo', 'cho', 'một', 'vùng', 'nghèo khó', ',', 'còn', '15', 'ngàn', 'dân', 'vùng', 'dự án', 'cứ', 'tiếp tục', 'đói nghèo', ',', 'không', 'có', 'nước', 'tưới', 'cho', 'đồng ruộng', 'lẫn', 'cho', 'sinh hoạt', 'hàng', 'ngày']
Hai xã Bình Trị và Bình Định ở phía Tây huyện Thăng Bình, có địa hình gò đồi cằn cỗi, đời sống thuộc loại thấp nhất trong một huyện nghèo	['Hai', 'xã', 'Bình Trị', 'và', 'Bình Định', 'ở', 'phía', 'Tây', 'huyện', 'Thăng Bình', ',', 'có', 'địa hình', 'gò', 'đồi', 'cằn cỗi', ',', 'đời sống', 'thuộc', 'loại', 'thấp', 'nhất', 'trong', 'một', 'huyện', 'nghèo']
Quanh năm sản xuất nông nghiệp chỉ dựa vào nước trời nên thường xảy ra mất mùa, thiếu đói	['Quanh năm', 'sản xuất', 'nông nghiệp', 'chỉ', 'dựa', 'vào', 'nước', 'trời', 'nên', 'thường', 'xảy', 'ra', 'mất mùa', ',', 'thiếu đói']
Vụ hè thu năm nay, hàng trăm hecta lúa gieo gần như mất sạch	['Vụ', 'hè thu', 'năm', 'nay', ',', 'hàng', 'trăm', 'hecta', 'lúa gieo', 'gần', 'như', 'mất', 'sạch']
Anh Trương Anh Đào, cán bộ địa chính xã gieo 2ha phải bỏ đi 1ha vì thiếu nước; còn 1ha không thu hoạch được vì cỏ nhiều hơn lúa, phải cho trâu vào ăn để khỏi tốn chi phí cắt bỏ! Cụ bà Thái Thị Lợt, 80 tuổi ở thôn Vinh Đông, xã Bình Trị gieo 4 sào ( 2	['Anh', 'Trương Anh Đào', ',', 'cán bộ', 'địa chính', 'xã', 'gieo', '2ha', 'phải', 'bỏ', 'đi', '1ha', 'vì', 'thiếu', 'nước', ';', 'còn', '1ha', 'không', 'thu hoạch', 'được', 'vì', 'cỏ', 'nhiều', 'hơn', 'lúa', ',', 'phải', 'cho', 'trâu', 'vào', 'ăn', 'để', 'khỏi', 'tốn', 'chi phí', 'cắt', 'bỏ', '!', 'Cụ bà', 'Thái Thị Lợt', ',', '80', 'tuổi', 'ở', 'thôn', 'Vinh Đông', ',', 'xã', 'Bình Trị', 'gieo', '4', 'sào', '(', '2']
000 mét vuông) chỉ thu hoạch được khoảng 90 ký lúa, nhưng phải mất 40 ngàn tiền thuê người gặt! Năng suất lúa bình quân của 2 xã này là 15 tạ/ha khi mưa thuận gió hòa và chỉ còn 5-6 tạ/ha năm khô hạn	['000', 'mét vuông', ')', 'chỉ', 'thu hoạch', 'được', 'khoảng', '90', 'ký', 'lúa', ',', 'nhưng', 'phải', 'mất', '40', 'ngàn', 'tiền', 'thuê', 'người', 'gặt', '!', 'Năng suất', 'lúa', 'bình quân', 'của', '2', 'xã', 'này', 'là', '15', 'tạ', '/', 'ha', 'khi', 'mưa', 'thuận gió', 'hòa', 'và', 'chỉ', 'còn', '5-6', 'tạ', '/', 'ha', 'năm', 'khô', 'hạn']
Nguồn nước sinh hoạt được mô tả: Phần lớn nước suối ô nhiễm cyanua ở các điểm khai thác vàng xung quanh nên không dùng được, kể cả tắm giặt vì ngứa và gây ghẻ lở	['Nguồn', 'nước', 'sinh hoạt', 'được', 'mô tả', ':', 'Phần lớn', 'nước', 'suối', 'ô nhiễm', 'cyanua', 'ở', 'các', 'điểm', 'khai thác', 'vàng', 'xung quanh', 'nên', 'không', 'dùng', 'được', ',', 'kể cả', 'tắm giặt', 'vì', 'ngứa', 'và', 'gây', 'ghẻ lở']
Giếng nước phải đào sâu đến 15-16 mét nhưng vẫn khô kiệt vào mùa hè	['Giếng', 'nước', 'phải', 'đào sâu', 'đến', '15-16', 'mét', 'nhưng', 'vẫn', 'khô', 'kiệt', 'vào', 'mùa', 'hè']
Ruộng đồng thất bát, đời sống khó khăn nên trai trẻ phải đi tìm việc ở các thành phố; một số lên rừng đào đãi vàng về phụ giúp gia đình	['Ruộng đồng', 'thất bát', ',', 'đời sống', 'khó khăn', 'nên', 'trai trẻ', 'phải', 'đi', 'tìm', 'việc', 'ở', 'các', 'thành phố', ';', 'một số', 'lên', 'rừng', 'đào', 'đãi', 'vàng', 'về', 'phụ giúp', 'gia đình']
